,ID,縣市,單價,wgs84_x,wgs84_y
7903,TR-7904,台中市,2.613361965004854,24.15089031694073,120.66781142714032
7908,TR-7909,台中市,1.3813277414688918,24.173124171181755,120.6415547419232
7916,TR-7917,台中市,1.8404127373111896,24.15781688954495,120.64041658093872
7919,TR-7920,台中市,1.55934029087713,24.15885152328812,120.72055744961973
7922,TR-7923,台中市,1.4656494753991098,24.16006386760313,120.68039393065605
7924,TR-7925,台中市,1.7232992179636646,24.172262984394038,120.63630160643184
7927,TR-7928,台中市,1.7935673295721797,24.19255882134943,120.60997208804291
7929,TR-7930,台中市,0.9737726941395052,24.176839942179953,120.69342263407209
7933,TR-7934,台中市,1.13773162122604,24.109945930983088,120.69104416425029
7935,TR-7936,台中市,1.09088621348703,24.12989096415207,120.660880271134
7936,TR-7937,台中市,1.6530311063551495,24.159298528336397,120.70852106741181
7941,TR-7942,台中市,1.4656494753991098,24.1454513779683,120.63854226619463
7967,TR-7968,台中市,1.0674635096175251,24.163885928987863,120.67313144037065
7975,TR-7976,台中市,1.8638354411806943,24.139889336883485,120.65413361408392
7976,TR-7977,台中市,1.6296084024856448,24.135855907735415,120.61026233686951
7987,TR-7988,台中市,1.8404127373111896,24.16508822839828,120.6415968593615
7990,TR-7991,台中市,1.2314224367040598,24.17603063717919,120.66087657493033
8000,TR-8001,台中市,1.0674635096175251,24.168785213431615,120.65910454716573
8013,TR-8014,台中市,1.4188040676601,24.14890234321201,120.71627896580986
8021,TR-8022,台中市,0.9503499902700004,24.15468262577448,120.67621525943329
8032,TR-8033,台中市,0.9737726941395052,24.18818873955731,120.6064812567942
8048,TR-8049,台中市,1.8638354411806943,24.150730227882296,120.64097762498393
8061,TR-8062,台中市,1.2079997328345549,24.152864091453786,120.70097824482544
8064,TR-8065,台中市,1.6998765140941594,24.139090489318754,120.64441453283634
8074,TR-8075,台中市,1.7701446257026745,24.17319329619615,120.63642691533661
8086,TR-8087,台中市,1.0440408057480202,24.178298689844684,120.64965034831775
8100,TR-8101,台中市,1.2314224367040598,24.10587049762266,120.69394595961019
8119,TR-8120,台中市,1.7232992179636646,24.171164068776093,120.63363760598122
8147,TR-8148,台中市,1.55934029087713,24.17561753360926,120.6872742243488
8178,TR-8179,台中市,1.7232992179636646,24.162922074591627,120.70527510080905
8196,TR-8197,台中市,0.9503499902700004,24.10989473037987,120.7016290069285
8225,TR-8226,台中市,1.2314224367040598,24.147245803186337,120.65307078694588
8261,TR-8262,台中市,1.254845140573565,24.17200696748534,120.68783416427685
8277,TR-8278,台中市,1.8638354411806943,24.135299776697543,120.66099391581012
8288,TR-8289,台中市,1.9341035527892092,24.18536873850163,120.687073287185
8307,TR-8308,台中市,1.395381363790595,24.158552283517466,120.71498818759629
8314,TR-8315,台中市,1.8638354411806943,24.15016258203917,120.65321051494045
8357,TR-8358,台中市,1.37195865992109,24.12572297237338,120.66248506152924
8362,TR-8363,台中市,1.4890721792686148,24.175554134328433,120.64202037630147
8368,TR-8369,台中市,1.4890721792686148,24.191829096773134,120.61061412274672
8399,TR-8400,台中市,1.7560910033809718,24.157409142696373,120.68908005837878
8402,TR-8403,台中市,1.8872581450501995,24.16191187257568,120.63859436477692
8410,TR-8411,台中市,1.0206181018785152,24.192698515579302,120.60811126421956
8412,TR-8413,台中市,1.4656494753991098,24.19010443728742,120.61413337559804
8415,TR-8416,台中市,1.4656494753991098,24.165299275496498,120.70656870263599
8418,TR-8419,台中市,0.9971953980090102,24.167716055096157,120.70034333296302
8429,TR-8430,台中市,1.5921320762944369,24.11304831287109,120.64760493402333
8432,TR-8433,台中市,2.0277943682672293,24.160775613245278,120.63919786038939
8441,TR-8442,台中市,1.2923214667647729,24.153783088745225,120.64915632725844
8442,TR-8443,台中市,1.09088621348703,24.150465108006596,120.67582243947903
8463,TR-8464,台中市,1.161154325095545,24.21145288910285,120.704474436973
8466,TR-8467,台中市,1.6296084024856448,24.193296179083067,120.70505768460546
8497,TR-8498,台中市,1.5827629947466348,24.159902828159225,120.66839825877258
8522,TR-8523,台中市,2.1917532953537644,24.187156553100316,120.6159828769906
8528,TR-8529,台中市,1.114308917356535,24.12475745262052,120.65869988244141
8546,TR-8547,台中市,1.18457702896505,24.129613826407937,120.6621305021419
8571,TR-8572,台中市,1.348535956051585,24.162877289373604,120.70546218562583
8576,TR-8577,台中市,2.0277943682672293,24.151486045857926,120.65952438741797
8580,TR-8581,台中市,2.1683305914842594,24.142756598332987,120.63305936237494
8607,TR-8608,台中市,2.051217072136734,24.194359133083527,120.70845127336521
8610,TR-8611,台中市,1.8872581450501995,24.17730084834932,120.6719260553467
8611,TR-8612,台中市,1.5124948831381198,24.172326689732134,120.68089486746108
8637,TR-8638,台中市,1.161154325095545,24.161715223407896,120.68424751559076
8643,TR-8644,台中市,1.0206181018785152,24.20687457866001,120.70891503634441
8669,TR-8670,台中市,1.0440408057480202,24.146894794755344,120.63800685264661
8682,TR-8683,台中市,0.8894509602092873,24.169179947985747,120.68741784818833
8719,TR-8720,台中市,1.0206181018785152,24.154371893498904,120.68741452448006
8722,TR-8723,台中市,0.9503499902700004,24.09126811474594,120.69300692034258
8752,TR-8753,台中市,1.4890721792686148,24.184821724710293,120.61034011064686
8757,TR-8758,台中市,1.161154325095545,24.151882852594756,120.68450784943118
8767,TR-8768,台中市,1.8404127373111896,24.132198300128344,120.63935678627604
8779,TR-8780,台中市,2.0043716643977243,24.18308759341034,120.63948948015727
8783,TR-8784,台中市,1.0299871834263172,24.132549700266136,120.67101707687767
8816,TR-8817,台中市,2.1917532953537644,24.184366049945027,120.68685919136476
8838,TR-8839,台中市,1.37195865992109,24.15941190009493,120.71597037023795
8841,TR-8842,台中市,1.6670847286768526,24.154211383553744,120.66291212685745
8849,TR-8850,台中市,1.27826784444307,24.104435075988537,120.61070177098922
8874,TR-8875,台中市,0.8098137670529704,24.138061983516284,120.68160967649932
8876,TR-8877,台中市,1.4656494753991098,24.181748240934716,120.6871903860179
8880,TR-8881,台中市,0.9035045825309904,24.1595870984492,120.69448728132373
8886,TR-8887,台中市,1.7701446257026745,24.226835244112177,120.70735338125647
8894,TR-8895,台中市,1.5359175870076247,24.18429000936351,120.64013572354258
8916,TR-8917,台中市,2.2151759992232694,24.195810785392975,120.68913466877972
8917,TR-8918,台中市,1.676453810224655,24.144737416418693,120.63826876165456
8924,TR-8925,台中市,2.613361965004854,24.170765730975106,120.64853911047412
8931,TR-8932,台中市,1.37195865992109,24.15543325673912,120.68983272462427
8944,TR-8945,台中市,1.114308917356535,24.164998331398067,120.66153555919819
8951,TR-8952,台中市,1.5827629947466348,24.16634312002682,120.72401517496236
8978,TR-8979,台中市,1.09088621348703,24.115344409771993,120.65270430329811
8985,TR-8986,台中市,1.5124948831381198,24.147243694703278,120.6943198316645
8990,TR-8991,台中市,1.348535956051585,24.105895009967146,120.60259189039897
9000,TR-9001,台中市,1.09088621348703,24.16919679520267,120.6868273091807
9031,TR-9032,台中市,1.8638354411806943,24.173332916476554,120.63439908536051
9035,TR-9036,台中市,1.0674635096175251,24.13711483451443,120.66516093446566
9041,TR-9042,台中市,1.114308917356535,24.118063809890042,120.65739938459404
9045,TR-9046,台中市,0.9035045825309904,24.134633778689885,120.72493926367974
9083,TR-9084,台中市,1.8872581450501995,24.149204430883103,120.63344439612865
9091,TR-9092,台中市,1.8404127373111896,24.16090043816193,120.63852832413657
9099,TR-9100,台中市,1.4656494753991098,24.117237844842784,120.65951667527872
9109,TR-9110,台中市,2.238598703092774,24.156806405676218,120.64075399167194
9120,TR-9121,台中市,1.4422267715296049,24.20275748963252,120.70435666805032
9122,TR-9123,台中市,1.5359175870076247,24.204339941901907,120.67874790937988
9131,TR-9132,台中市,1.348535956051585,24.18136751443503,120.62269311753171
9179,TR-9180,台中市,1.0440408057480202,24.18956090227995,120.7018770759411
9181,TR-9182,台中市,1.348535956051585,24.14110897601475,120.65443535610984
9197,TR-9198,台中市,1.301690548312575,24.16227335027778,120.72040238790376
9200,TR-9201,台中市,1.6155547801639418,24.185302430880693,120.6111851326469
9207,TR-9208,台中市,0.9737726941395052,24.267790751766306,120.53631757964591
9218,TR-9219,台中市,0.9971953980090102,24.176511559599724,120.66604244795859
9225,TR-9226,台中市,1.676453810224655,24.17316658394031,120.63658446144672
9248,TR-9249,台中市,1.27826784444307,24.165338597961345,120.66025529069253
9261,TR-9262,台中市,1.2314224367040598,24.156228344524653,120.65236753064443
9283,TR-9284,台中市,1.0674635096175251,24.151846968091693,120.65539051166765
9285,TR-9286,台中市,1.4188040676601,24.16632324201537,120.72301139137562
9302,TR-9303,台中市,1.4188040676601,24.166215658531094,120.7234348047674
9320,TR-9321,台中市,2.379134926309804,24.16067389266929,120.64201265743105
9324,TR-9325,台中市,1.676453810224655,24.145211529726254,120.61432730658409
9325,TR-9326,台中市,3.3394657849595086,24.166560162018143,120.63784317792432
9335,TR-9336,台中市,1.7935673295721797,24.17604324420279,120.6388400052046
9346,TR-9347,台中市,1.5827629947466348,24.12934262587468,120.64996091481513
9361,TR-9362,台中市,2.4962484456573293,24.158871328162203,120.63200957977024
9385,TR-9386,台中市,0.9971953980090102,24.150493741522133,120.72741458207484
9397,TR-9398,台中市,0.9035045825309904,24.12437937713605,120.6758094957334
9428,TR-9429,台中市,1.161154325095545,24.171036944957404,120.64093069844573
9441,TR-9442,台中市,1.7701446257026745,24.13243437282502,120.67197173624086
9448,TR-9449,台中市,1.4188040676601,24.159183660754906,120.73463903998359
9460,TR-9461,台中市,1.676453810224655,24.154039567113823,120.66279449218247
9478,TR-9479,台中市,1.09088621348703,24.115592913663036,120.65880288849779
9496,TR-9497,台中市,1.0440408057480202,24.164772121286212,120.68667079890253
9520,TR-9521,台中市,1.0674635096175251,24.16288921721371,120.6800030950545
9529,TR-9530,台中市,1.7701446257026745,24.165389681708636,120.70662754416779
9533,TR-9534,台中市,1.37195865992109,24.145634536455532,120.63582596790842
9535,TR-9536,台中市,1.37195865992109,24.10638113880386,120.63456975571147
9540,TR-9541,台中市,1.7232992179636646,24.141886968557696,120.68869451196602
9560,TR-9561,台中市,1.676453810224655,24.145428131104712,120.61428729759677
9583,TR-9584,台中市,2.707052780482874,24.17140682555565,120.6605049610666
9633,TR-9634,台中市,1.13773162122604,24.171657305691248,120.64753280637528
9640,TR-9641,台中市,1.0206181018785152,24.219412706914156,120.64744089680576
9664,TR-9665,台中市,1.4656494753991098,24.1253683202981,120.70023544764616
9680,TR-9681,台中市,1.301690548312575,24.10132352601124,120.62660678585729
9743,TR-9744,台中市,1.348535956051585,24.170354982187852,120.73065957119327
9790,TR-9791,台中市,0.9878263164612082,24.1307082555155,120.65489620702077
9791,TR-9792,台中市,1.09088621348703,24.14209892115604,120.6490406304341
9792,TR-9793,台中市,1.348535956051585,24.141137154353352,120.65491741402009
9824,TR-9825,台中市,1.254845140573565,24.150390244815917,120.65010040723837
9842,TR-9843,台中市,1.114308917356535,24.186496333075706,120.66531761066442
9844,TR-9845,台中市,1.32511325218208,24.134571553690005,120.66652533454688
9862,TR-9863,台中市,1.6061856986161398,24.172793113857658,120.67941742231538
9892,TR-9893,台中市,1.27826784444307,24.137883304130078,120.65346010482163
9902,TR-9903,台中市,1.161154325095545,24.124311203185858,120.66104255276723
9903,TR-9904,台中市,1.7935673295721797,24.14525884667717,120.63731283689181
9918,TR-9919,台中市,0.9035045825309904,24.253588423524523,120.69791677398447
9919,TR-9920,台中市,1.18457702896505,24.085831001946506,120.63864081416794
9940,TR-9941,台中市,1.2079997328345549,24.118289563869777,120.65740862132427
9958,TR-9959,台中市,2.238598703092774,24.1607639307462,120.64190415595223
9963,TR-9964,台中市,1.254845140573565,24.17270783042158,120.72348971264526
9964,TR-9965,台中市,1.114308917356535,24.148165186846946,120.648423826175
9965,TR-9966,台中市,1.7467219218331695,24.17125714586631,120.63479866745438
9996,TR-9997,台中市,1.7139301364158626,24.16783209988313,120.69966399611516
10009,TR-10010,台中市,1.27826784444307,24.14277408932457,120.64040947487759
10018,TR-10019,台中市,1.6998765140941594,24.185135360265136,120.6129475006916
10024,TR-10025,台中市,2.238598703092774,24.150677056739063,120.64917464847044
10032,TR-10033,台中市,1.395381363790595,24.109343781686814,120.59554779839488
10054,TR-10055,台中市,1.4890721792686148,24.179062225219454,120.66806334008282
10058,TR-10059,台中市,0.6692775438359404,24.15046960798677,120.6779479095465
10069,TR-10070,台中市,1.3813277414688918,24.1596734376441,120.71580249625453
10074,TR-10075,台中市,1.9341035527892092,24.174311788832455,120.63595133168178
10091,TR-10092,台中市,1.4188040676601,24.165575699400353,120.6613076865769
10093,TR-10094,台中市,0.8800818786614852,24.109642108944634,120.68816262985929
10104,TR-10105,台中市,1.4890721792686148,24.13468674753974,120.66142844673902
10112,TR-10113,台中市,1.6530311063551495,24.18195179436689,120.6364808425795
10117,TR-10118,台中市,1.254845140573565,24.136047502265498,120.66844012785579
10127,TR-10128,台中市,1.254845140573565,24.15836446412444,120.72582335023824
10133,TR-10134,台中市,2.2620214069622797,24.141198170025767,120.68743672535564
10136,TR-10137,台中市,1.0440408057480202,24.171616574468416,120.67386957857015
10143,TR-10144,台中市,1.4422267715296049,24.117872781832023,120.65677028132556
10148,TR-10149,台中市,1.2314224367040598,24.18137349511871,120.61425806106695
10161,TR-10162,台中市,1.4656494753991098,24.15325381383753,120.70172520976384
10174,TR-10175,台中市,1.9341035527892092,24.197100729796098,120.6841407482228
10175,TR-10176,台中市,1.09088621348703,24.121955713374742,120.65351285259317
10176,TR-10177,台中市,1.2314224367040598,24.12994653670779,120.66150979568951
10185,TR-10186,台中市,1.18457702896505,24.108762521448597,120.59427082197995
10216,TR-10217,台中市,1.9809489605282196,24.142792843252177,120.64456172537699
10228,TR-10229,台中市,0.9503499902700004,24.167966490191468,120.6856985332322
10233,TR-10234,台中市,2.238598703092774,24.1349975056254,120.65106716833012
10237,TR-10238,台中市,1.1049398358087332,24.159129925683786,120.65376691819723
10240,TR-10241,台中市,1.9575262566587144,24.15685159061946,120.63695537268975
10251,TR-10252,台中市,2.121485183745249,24.14380914272856,120.64672364047605
10252,TR-10253,台中市,1.8169900334416844,24.170457058024525,120.6478116694432
10254,TR-10255,台中市,1.5827629947466348,24.13007724643876,120.68900842212555
10263,TR-10264,台中市,1.0206181018785152,24.140401527919572,120.66931444710494
10272,TR-10273,台中市,1.479703097720813,24.143631841838523,120.61449932002851
10290,TR-10291,台中市,1.32511325218208,24.152333731029408,120.70218984214513
10295,TR-10296,台中市,1.254845140573565,24.147547883867993,120.65091502216642
10317,TR-10318,台中市,1.7701446257026745,24.160810425825087,120.63864666895705
10318,TR-10319,台中市,1.13773162122604,24.110397058594568,120.69087585033768
10322,TR-10323,台中市,1.5359175870076247,24.1573892722844,120.69264245096511
10333,TR-10334,台中市,1.4656494753991098,24.1146997647756,120.66733432175506
10334,TR-10335,台中市,1.2314224367040598,24.18248078043273,120.6967064473947
10338,TR-10339,台中市,1.8169900334416844,24.10388428213753,120.69861324795534
10351,TR-10352,台中市,0.9175582048526932,24.16362972956247,120.6843904265764
10354,TR-10355,台中市,1.8169900334416844,24.12950716051726,120.64691051095336
10364,TR-10365,台中市,1.8404127373111896,24.108038581433537,120.65222232891547
10401,TR-10402,台中市,1.676453810224655,24.113213001194225,120.68585204048654
10406,TR-10407,台中市,2.098062479875745,24.133645741408998,120.644380394924
10410,TR-10411,台中市,1.5359175870076247,24.108237557684504,120.69462892135287
10412,TR-10413,台中市,1.8169900334416844,24.170649597657665,120.64908072295857
10429,TR-10430,台中市,1.37195865992109,24.1110778689537,120.67520358420371
10437,TR-10438,台中市,1.676453810224655,24.168192834068762,120.67734250095293
10456,TR-10457,台中市,1.7232992179636646,24.19219607773036,120.70581815708151
10475,TR-10476,台中市,0.8800818786614852,24.18744137620951,120.70308285311664
10476,TR-10477,台中市,1.5124948831381198,24.181855050376683,120.69086141731556
10490,TR-10491,台中市,1.27826784444307,24.18322425295138,120.62136874055642
10493,TR-10494,台中市,1.6998765140941594,24.17150931090822,120.68732360028211
10495,TR-10496,台中市,1.8169900334416844,24.196406351932715,120.68895603791735
10496,TR-10497,台中市,1.4422267715296049,24.19313865952861,120.70765672597409
10509,TR-10510,台中市,1.27826784444307,24.165877958460428,120.72643715944312
10532,TR-10533,台中市,2.1917532953537644,24.183158032901304,120.63873139653764
10534,TR-10535,台中市,2.2151759992232694,24.14239450648328,120.63267665379716
10544,TR-10545,台中市,1.9106808489197045,24.187095458302924,120.68811243381441
10550,TR-10551,台中市,1.5124948831381198,24.166273467408487,120.67917782518639
10558,TR-10559,台中市,2.0277943682672293,24.142622546888287,120.64510337255801
10572,TR-10573,台中市,1.175207947417248,24.139680213936742,120.65349461890641
10575,TR-10576,台中市,2.1917532953537644,24.14549803227083,120.66287594397183
10585,TR-10586,台中市,1.2314224367040598,24.17711527665358,120.64939768135574
10588,TR-10589,台中市,1.09088621348703,24.130224740102193,120.71849452621086
10592,TR-10593,台中市,1.3157441706342778,24.102955902082925,120.68597543121975
10596,TR-10597,台中市,1.09088621348703,24.11972938846865,120.68014986105119
10639,TR-10640,台中市,1.4890721792686148,24.15714275307019,120.72933909958806
10645,TR-10646,台中市,1.6530311063551495,24.135076770838037,120.66222437913302
10662,TR-10663,台中市,1.114308917356535,24.189071993952098,120.70119903379658
10673,TR-10674,台中市,1.0674635096175251,24.15408192375944,120.70503953067097
10698,TR-10699,台中市,0.940980908722198,24.193400761544005,120.60732164358012
10700,TR-10701,台中市,1.5124948831381198,24.145888212725353,120.65166735664486
10742,TR-10743,台中市,1.18457702896505,24.161091181546368,120.73081677609035
10755,TR-10756,台中市,1.0206181018785152,24.199643608488252,120.66154259559437
10757,TR-10758,台中市,1.348535956051585,24.156831660042812,120.54528025658087
10759,TR-10760,台中市,1.2314224367040598,24.171662088615268,120.64183439468353
10763,TR-10764,台中市,1.7232992179636646,24.148663172001566,120.64511621273161
10768,TR-10769,台中市,1.301690548312575,24.151957582877632,120.6147990735722
10776,TR-10777,台中市,1.55934029087713,24.20501748422633,120.67891356560601
10803,TR-10804,台中市,0.8566591747919803,24.18837130243612,120.60724845438581
10826,TR-10827,台中市,1.348535956051585,24.174560537021314,120.66162845324855
10840,TR-10841,台中市,2.1449078876147545,24.158842139203863,120.64251964398323
10849,TR-10850,台中市,1.4656494753991098,24.127334880520678,120.69026453280132
10852,TR-10853,台中市,1.4890721792686148,24.17422259612622,120.68512222110557
10863,TR-10864,台中市,1.32511325218208,24.165481844972792,120.70760162830265
10888,TR-10889,台中市,0.9035045825309904,24.12939969621575,120.68009630316432
10896,TR-10897,台中市,1.0440408057480202,24.14767958103673,120.66127614672487
10908,TR-10909,台中市,0.9644036125917032,24.150912146281996,120.67374502436071
10911,TR-10912,台中市,1.5359175870076247,24.18425884687158,120.70556076138082
10926,TR-10927,台中市,1.4188040676601,24.15255522320522,120.66528799462625
10927,TR-10928,台中市,1.8404127373111896,24.108158982061656,120.59822715622398
10932,TR-10933,台中市,2.074639776006239,24.18674934815871,120.61562975052838
10946,TR-10947,台中市,1.503125801590318,24.158681011186438,120.72112858971103
10959,TR-10960,台中市,1.37195865992109,24.10584412897244,120.60386098497496
10999,TR-11000,台中市,2.1449078876147545,24.182745414893194,120.63988414721642
11008,TR-11009,台中市,1.4422267715296049,24.13308691931247,120.66477786837754
11016,TR-11017,台中市,0.9597190718178024,24.253389214806987,120.69763164940234
11032,TR-11033,台中市,2.238598703092774,24.142098812240413,120.62617357746531
11033,TR-11034,台中市,2.1917532953537644,24.18701025007143,120.61525493670841
11085,TR-11086,台中市,1.9106808489197045,24.120278386183763,120.65445196638944
11095,TR-11096,台中市,1.0674635096175251,24.15925138162949,120.65556746627276
11126,TR-11127,台中市,1.2079997328345549,24.135888442731478,120.63815591247199
11142,TR-11143,台中市,1.254845140573565,24.171058848453345,120.73042189123524
11146,TR-11147,台中市,1.676453810224655,24.113438025601923,120.68550718356603
11155,TR-11156,台中市,0.9971953980090102,24.18893022121846,120.70257740586337
11157,TR-11158,台中市,1.362589578373288,24.186006679491772,120.61117315533403
11166,TR-11167,台中市,2.4962484456573293,24.161838729258154,120.63821077018937
11187,TR-11188,台中市,1.09088621348703,24.117468145327685,120.66157213608022
11197,TR-11198,台中市,1.9809489605282196,24.14241455414309,120.6449661930416
11200,TR-11201,台中市,1.27826784444307,24.156488711318538,120.63623803258828
11210,TR-11211,台中市,1.32511325218208,24.18307995741725,120.62143806494868
11246,TR-11247,台中市,1.6530311063551495,24.189900323539494,120.61554156305237
11271,TR-11272,台中市,0.9737726941395052,24.187028887392536,120.59457485878526
11276,TR-11277,台中市,1.2079997328345549,24.172276272048755,120.68269605424848
11286,TR-11287,台中市,1.5827629947466348,24.11870759373156,120.66267070488814
11295,TR-11296,台中市,1.27826784444307,24.104753625369703,120.68640386240158
11311,TR-11312,台中市,1.0440408057480202,24.152675543792526,120.65445345653912
11326,TR-11327,台中市,1.5827629947466348,24.129562739113055,120.65543056368112
11327,TR-11328,台中市,1.301690548312575,24.257275111173602,120.72810331050208
11338,TR-11339,台中市,1.5827629947466348,24.156792666652162,120.69230929509595
11345,TR-11346,台中市,1.4890721792686148,24.19227979918032,120.61031745384447
11352,TR-11353,台中市,1.6998765140941594,24.140936665542565,120.6272494544363
11362,TR-11363,台中市,1.0440408057480202,24.17980600815363,120.69564978471189
11392,TR-11393,台中市,1.0440408057480202,24.117483124831754,120.66018498701733
11394,TR-11395,台中市,1.2314224367040598,24.16653443996894,120.69189229821062
11403,TR-11404,台中市,1.4984412608164168,24.183035875517525,120.69434288732307
11408,TR-11409,台中市,1.161154325095545,24.125150528432194,120.69063380765243
11410,TR-11411,台中市,1.395381363790595,24.16005239228571,120.71565404352702
11412,TR-11413,台中市,0.9035045825309904,24.233690515497273,120.66871939862014
11416,TR-11417,台中市,1.5827629947466348,24.174925502304017,120.721546042948
11417,TR-11418,台中市,1.2079997328345549,24.10379089669256,120.69704944157309
11424,TR-11425,台中市,1.4422267715296049,24.114606459442996,120.64982392723267
11427,TR-11428,台中市,1.6061856986161398,24.14163393079337,120.69757037677626
11430,TR-11431,台中市,1.8638354411806943,24.165166224785473,120.64020901934865
11436,TR-11437,台中市,1.4656494753991098,24.15865388063835,120.73116631374211
11440,TR-11441,台中市,2.2620214069622797,24.144205814928554,120.64258004068581
11454,TR-11455,台中市,1.37195865992109,24.13544478099199,120.64532980472252
11468,TR-11469,台中市,1.5827629947466348,24.108385384961487,120.598482209538
11493,TR-11494,台中市,2.5196711495268342,24.148399624506077,120.63294485156801
11495,TR-11496,台中市,1.4188040676601,24.1655328804225,120.70596784562017
11501,TR-11502,台中市,1.6717692694507538,24.158553293236064,120.69226571457662
11515,TR-11516,台中市,1.676453810224655,24.15126164242351,120.70342236051798
11517,TR-11518,台中市,1.4188040676601,24.15860687528765,120.73011344148746
11519,TR-11520,台中市,1.6296084024856448,24.163650880121942,120.6688117528602
11539,TR-11540,台中市,1.6998765140941594,24.1500248718029,120.6367089786059
11553,TR-11554,台中市,1.2079997328345549,24.171650275681735,120.66443119750176
11559,TR-11560,台中市,1.0206181018785152,24.150338018694278,120.7162856362352
11583,TR-11584,台中市,1.7467219218331695,24.139850631551436,120.66103111369247
11585,TR-11586,台中市,1.6530311063551495,24.147877451801968,120.64894613196051
11596,TR-11597,台中市,1.0440408057480202,24.17451404160232,120.63746642706431
11610,TR-11611,台中市,2.098062479875745,24.163537813314694,120.64271323857737
11617,TR-11618,台中市,1.0112490203307132,24.19214252947498,120.68359188740325
11619,TR-11620,台中市,1.27826784444307,24.159818382477763,120.71605803977127
11620,TR-11621,台中市,2.379134926309804,24.1425395657739,120.63292222814282
11625,TR-11626,台中市,0.8332364709224753,24.108494704415737,120.70138632651198
11637,TR-11638,台中市,1.4422267715296049,24.19053611698844,120.70190433905513
11645,TR-11646,台中市,0.9362963679482972,24.180345529725543,120.66859151423404
11648,TR-11649,台中市,1.7701446257026745,24.130782670239146,120.64794006926147
11657,TR-11658,台中市,1.301690548312575,24.171770329548618,120.64565271160467
11659,TR-11660,台中市,0.9971953980090102,24.151209772797557,120.61544092867982
11669,TR-11670,台中市,1.09088621348703,24.184218941718314,120.69445818231003
11679,TR-11680,台中市,1.301690548312575,24.171622186084655,120.67227519107959
11699,TR-11700,台中市,2.332289518570794,24.17169556329174,120.66041562120458
11700,TR-11701,台中市,1.5124948831381198,24.17110200849779,120.64558566409536
11710,TR-11711,台中市,1.4656494753991098,24.221156541006277,120.65188630652523
11729,TR-11730,台中市,1.55934029087713,24.167913944328966,120.64526969508982
11741,TR-11742,台中市,1.334482333729882,24.1653793260324,120.70593867317154
